"Date Opened","Time Opened","Opening Price","Legs","Premium","Closing Price","Date Closed","Time Closed","Avg. Closing Cost","Reason For Close","P/L","No. of Contracts","Funds at Close","Margin Req.","Strategy","Opening Short/Long Ratio","Closing Short/Long Ratio","Gap","Movement","Max Profit","Max Loss"
"2025-09-11","15:15:00",6585.36,"1 Sep 12 6560 P STO 5.30 | 1 Sep 12 6550 P BTO 4.00",130,6584.29,"2025-09-12","16:00:00",0,"Expired",130,1,204696,870,"1dte_put_spread_25delta_10pts_1515",1.32,1,22.37,30.95,100,0
"2025-09-11","15:15:00",6585.36,"1 Sep 12 6570 P STO 7.10 | 1 Sep 12 6560 P BTO 5.30",180,6584.29,"2025-09-12","16:00:00",0,"Expired",180,1,204566,820,"1dte_put_spread_30delta_10pts_1515",1.34,1,22.37,30.95,100,-5.56
"2025-09-11","15:15:00",6585.36,"1 Sep 12 6575 P STO 8.30 | 1 Sep 12 6565 P BTO 6.10",220,6584.29,"2025-09-12","16:00:00",0,"Expired",220,1,204386,780,"1dte_put_spread_35delta_10pts_1515 ",1.36,1,22.37,30.95,100,-11.36
"2025-09-11","15:15:00",6585.36,"1 Sep 12 6580 P STO 9.80 | 1 Sep 12 6570 P BTO 7.10",270,6584.29,"2025-09-12","16:00:00",0,"Expired",270,1,204166,730,"1dte_put_spread_40delta_10pts_1515 ",1.38,1,22.37,30.95,100,-16.67
"2025-09-11","15:15:00",6585.36,"1 Sep 12 6580 P STO 9.80 | 1 Sep 12 6570 P BTO 7.10",270,6584.29,"2025-09-12","16:00:00",0,"Expired",270,1,203896,730,"1dte_put_spread_45delta_10pts_1515",1.38,1,22.37,30.95,100,-16.67
"2025-09-11","15:15:00",6585.36,"1 Sep 12 6585 P STO 11.50 | 1 Sep 12 6575 P BTO 8.30",320,6584.29,"2025-09-12","16:00:00",71,"Expired",249,1,203626,680,"1dte_put_spread_50delta_10pts_1515",1.39,11,22.37,30.95,98.44,-45.31
"2025-09-11","15:15:00",6585.36,"1 Sep 12 6515 P STO 1.90 | 1 Sep 12 6505 P BTO 1.65",25,6584.29,"2025-09-12","16:00:00",0,"Expired",25,1,203377,975,"1dte_put_spread_8delta_10pts_1515",1.15,1,22.37,30.95,100,0
"2025-09-10","15:15:00",6518.36,"1 Sep 11 6435 P STO 3.05 | 1 Sep 11 6425 P BTO 2.40",65,6587.47,"2025-09-11","16:00:00",0,"Expired",65,1,203352,935,"1dte_put_spread_10delta_10pts_1515",1.27,1,37.68,-31.93,100,0
"2025-09-10","15:15:00",6518.36,"1 Sep 11 6445 P STO 3.75 | 1 Sep 11 6435 P BTO 3.05",70,6587.47,"2025-09-11","16:00:00",0,"Expired",70,1,203287,930,"1dte_put_spread_12delta_10pts_1515",1.23,1,37.68,-31.93,100,-14.29
"2025-09-10","15:15:00",6518.36,"1 Sep 11 6450 P STO 4.25 | 1 Sep 11 6440 P BTO 3.35",90,6587.47,"2025-09-11","16:00:00",0,"Expired",90,1,203217,910,"1dte_put_spread_14delta_10pts_1515",1.27,1,37.68,-31.93,100,0
"2025-09-10","15:15:00",6518.36,"1 Sep 11 6460 P STO 5.30 | 1 Sep 11 6450 P BTO 4.25",105,6587.47,"2025-09-11","16:00:00",0,"Expired",105,1,203127,895,"1dte_put_spread_16delta_10pts_1515",1.25,1,37.68,-31.93,100,-4.76
"2025-09-10","15:15:00",6518.36,"1 Sep 11 6465 P STO 5.95 | 1 Sep 11 6455 P BTO 4.75",120,6587.47,"2025-09-11","16:00:00",0,"Expired",120,1,203022,880,"1dte_put_spread_18delta_10pts_1515",1.25,1,37.68,-31.93,100,-8.33
"2025-09-10","15:15:00",6518.36,"1 Sep 11 6470 P STO 6.70 | 1 Sep 11 6460 P BTO 5.30",140,6587.47,"2025-09-11","16:00:00",0,"Expired",140,1,202902,860,"1dte_put_spread_20delta_10pts_1515",1.26,1,37.68,-31.93,100,-3.57
"2025-09-10","15:15:00",6518.36,"1 Sep 11 6480 P STO 8.40 | 1 Sep 11 6470 P BTO 6.70",170,6587.47,"2025-09-11","16:00:00",0,"Expired",170,1,202762,830,"1dte_put_spread_25delta_10pts_1515",1.25,1,37.68,-31.93,100,-5.88
"2025-09-10","15:15:00",6518.36,"1 Sep 11 6490 P STO 10.50 | 1 Sep 11 6480 P BTO 8.40",210,6587.47,"2025-09-11","16:00:00",0,"Expired",210,1,202592,790,"1dte_put_spread_30delta_10pts_1515",1.25,1,37.68,-31.93,100,-7.14
"2025-09-10","15:15:00",6518.36,"1 Sep 11 6500 P STO 13.15 | 1 Sep 11 6490 P BTO 10.50",265,6587.47,"2025-09-11","16:00:00",0,"Expired",265,1,202382,735,"1dte_put_spread_35delta_10pts_1515 ",1.25,1,37.68,-31.93,100,-1.89
"2025-09-10","15:15:00",6518.36,"1 Sep 11 6505 P STO 14.70 | 1 Sep 11 6495 P BTO 11.75",295,6587.47,"2025-09-11","16:00:00",0,"Expired",295,1,202117,705,"1dte_put_spread_40delta_10pts_1515 ",1.25,1,37.68,-31.93,100,-3.39
"2025-09-10","15:15:00",6518.36,"1 Sep 11 6515 P STO 18.30 | 1 Sep 11 6505 P BTO 14.70",360,6587.47,"2025-09-11","16:00:00",0,"Expired",360,1,201822,640,"1dte_put_spread_45delta_10pts_1515",1.24,1,37.68,-31.93,100,-4.17
"2025-09-10","15:15:00",6518.36,"1 Sep 11 6520 P STO 20.40 | 1 Sep 11 6510 P BTO 16.40",400,6587.47,"2025-09-11","16:00:00",0,"Expired",400,1,201462,600,"1dte_put_spread_50delta_10pts_1515",1.24,1,37.68,-31.93,100,-5
"2025-09-10","15:15:00",6518.36,"1 Sep 11 6425 P STO 2.40 | 1 Sep 11 6415 P BTO 1.95",45,6587.47,"2025-09-11","16:00:00",0,"Expired",45,1,201062,955,"1dte_put_spread_8delta_10pts_1515",1.23,1,37.68,-31.93,100,-11.11
"2025-09-09","15:15:00",6505.44,"1 Sep 10 6450 P STO 1.95 | 1 Sep 10 6440 P BTO 1.45",50,6532.04,"2025-09-10","16:00:00",0,"Expired",50,1,201017,950,"1dte_put_spread_10delta_10pts_1515",1.34,1,8.18,2.11,100,0
"2025-09-09","15:15:00",6505.44,"1 Sep 10 6455 P STO 2.30 | 1 Sep 10 6445 P BTO 1.65",65,6532.04,"2025-09-10","16:00:00",0,"Expired",65,1,200967,935,"1dte_put_spread_12delta_10pts_1515",1.39,1,8.18,2.11,100,0
"2025-09-09","15:15:00",6505.44,"1 Sep 10 6460 P STO 2.70 | 1 Sep 10 6450 P BTO 1.95",75,6532.04,"2025-09-10","16:00:00",0,"Expired",75,1,200902,925,"1dte_put_spread_14delta_10pts_1515",1.38,1,8.18,2.11,100,0
"2025-09-09","15:15:00",6505.44,"1 Sep 10 6465 P STO 3.15 | 1 Sep 10 6455 P BTO 2.30",85,6532.04,"2025-09-10","16:00:00",0,"Expired",85,1,200827,915,"1dte_put_spread_16delta_10pts_1515",1.37,1,8.18,2.11,100,-5.88
"2025-09-09","15:15:00",6505.44,"1 Sep 10 6470 P STO 3.75 | 1 Sep 10 6460 P BTO 2.70",105,6532.04,"2025-09-10","16:00:00",0,"Expired",105,1,200742,895,"1dte_put_spread_18delta_10pts_1515",1.39,1,8.18,2.11,100,0
"2025-09-09","15:15:00",6505.44,"1 Sep 10 6475 P STO 4.45 | 1 Sep 10 6465 P BTO 3.15",130,6532.04,"2025-09-10","16:00:00",0,"Expired",130,1,200637,870,"1dte_put_spread_20delta_10pts_1515",1.41,1,8.18,2.11,100,0
"2025-09-09","15:15:00",6505.44,"1 Sep 10 6480 P STO 5.30 | 1 Sep 10 6470 P BTO 3.75",155,6532.04,"2025-09-10","16:00:00",0,"Expired",155,1,200507,845,"1dte_put_spread_25delta_10pts_1515",1.41,1,8.18,2.11,100,0
"2025-09-09","15:15:00",6505.44,"1 Sep 10 6485 P STO 6.30 | 1 Sep 10 6475 P BTO 4.45",185,6532.04,"2025-09-10","16:00:00",0,"Expired",185,1,200352,815,"1dte_put_spread_30delta_10pts_1515",1.42,1,8.18,2.11,100,0
"2025-09-09","15:15:00",6505.44,"1 Sep 10 6495 P STO 8.90 | 1 Sep 10 6485 P BTO 6.30",260,6532.04,"2025-09-10","16:00:00",0,"Expired",260,1,200167,740,"1dte_put_spread_35delta_10pts_1515 ",1.41,1,8.18,2.11,100,0
"2025-09-09","15:15:00",6505.44,"1 Sep 10 6500 P STO 10.55 | 1 Sep 10 6490 P BTO 7.45",310,6532.04,"2025-09-10","16:00:00",0,"Expired",310,1,199907,690,"1dte_put_spread_40delta_10pts_1515 ",1.42,1,8.18,2.11,100,0
"2025-09-09","15:15:00",6505.44,"1 Sep 10 6500 P STO 10.55 | 1 Sep 10 6490 P BTO 7.45",310,6532.04,"2025-09-10","16:00:00",0,"Expired",310,1,199597,690,"1dte_put_spread_45delta_10pts_1515",1.42,1,8.18,2.11,100,0
"2025-09-09","15:15:00",6505.44,"1 Sep 10 6505 P STO 12.50 | 1 Sep 10 6495 P BTO 8.90",360,6532.04,"2025-09-10","16:00:00",0,"Expired",360,1,199287,640,"1dte_put_spread_50delta_10pts_1515",1.4,1,8.18,2.11,100,0
"2025-09-09","15:15:00",6505.44,"1 Sep 10 6445 P STO 1.65 | 1 Sep 10 6435 P BTO 1.25",40,6532.04,"2025-09-10","16:00:00",0,"Expired",40,1,198927,960,"1dte_put_spread_8delta_10pts_1515",1.32,1,8.18,2.11,100,0
"2025-09-08","15:15:00",6485.96,"1 Sep 9 6430 P STO 2.10 | 1 Sep 9 6420 P BTO 1.60",50,6512.61,"2025-09-09","16:00:00",0,"Expired",50,1,198887,950,"1dte_put_spread_10delta_10pts_1515",1.31,1,16.59,-12.13,100,-10
"2025-09-08","15:15:00",6485.96,"1 Sep 9 6435 P STO 2.45 | 1 Sep 9 6425 P BTO 1.80",65,6512.61,"2025-09-09","16:00:00",0,"Expired",65,1,198837,935,"1dte_put_spread_12delta_10pts_1515",1.36,1,16.59,-12.13,100,-7.69
"2025-09-08","15:15:00",6485.96,"1 Sep 9 6440 P STO 2.85 | 1 Sep 9 6430 P BTO 2.10",75,6512.61,"2025-09-09","16:00:00",0,"Expired",75,1,198772,925,"1dte_put_spread_14delta_10pts_1515",1.36,1,16.59,-12.13,100,-13.33
"2025-09-08","15:15:00",6485.96,"1 Sep 9 6445 P STO 3.35 | 1 Sep 9 6435 P BTO 2.45",90,6512.61,"2025-09-09","16:00:00",0,"Expired",90,1,198697,910,"1dte_put_spread_16delta_10pts_1515",1.37,1,16.59,-12.13,100,-5.56
"2025-09-08","15:15:00",6485.96,"1 Sep 9 6450 P STO 3.95 | 1 Sep 9 6440 P BTO 2.85",110,6512.61,"2025-09-09","16:00:00",0,"Expired",110,1,198607,890,"1dte_put_spread_18delta_10pts_1515",1.39,1,16.59,-12.13,100,0
"2025-09-08","15:15:00",6485.96,"1 Sep 9 6455 P STO 4.65 | 1 Sep 9 6445 P BTO 3.35",130,6512.61,"2025-09-09","16:00:00",0,"Expired",130,1,198497,870,"1dte_put_spread_20delta_10pts_1515",1.39,1,16.59,-12.13,100,-3.85
"2025-09-08","15:15:00",6485.96,"1 Sep 9 6460 P STO 5.50 | 1 Sep 9 6450 P BTO 3.95",155,6512.61,"2025-09-09","16:00:00",0,"Expired",155,1,198367,845,"1dte_put_spread_25delta_10pts_1515",1.39,1,16.59,-12.13,100,-3.23
"2025-09-08","15:15:00",6485.96,"1 Sep 9 6465 P STO 6.50 | 1 Sep 9 6455 P BTO 4.65",185,6512.61,"2025-09-09","16:00:00",0,"Expired",185,1,198212,815,"1dte_put_spread_30delta_10pts_1515",1.4,1,16.59,-12.13,100,-5.41
"2025-09-08","15:15:00",6485.96,"1 Sep 9 6475 P STO 9.00 | 1 Sep 9 6465 P BTO 6.50",250,6512.61,"2025-09-09","16:00:00",0,"Expired",250,1,198027,750,"1dte_put_spread_35delta_10pts_1515 ",1.38,1,16.59,-12.13,100,-8
"2025-09-08","15:15:00",6485.96,"1 Sep 9 6480 P STO 10.70 | 1 Sep 9 6470 P BTO 7.65",305,6512.61,"2025-09-09","16:00:00",0,"Expired",305,1,197777,695,"1dte_put_spread_40delta_10pts_1515 ",1.4,1,16.59,-12.13,100,-8.2
"2025-09-08","15:15:00",6485.96,"1 Sep 9 6480 P STO 10.70 | 1 Sep 9 6470 P BTO 7.65",305,6512.61,"2025-09-09","16:00:00",0,"Expired",305,1,197472,695,"1dte_put_spread_45delta_10pts_1515",1.4,1,16.59,-12.13,100,-8.2
"2025-09-08","15:15:00",6485.96,"1 Sep 9 6485 P STO 12.60 | 1 Sep 9 6475 P BTO 9.00",360,6512.61,"2025-09-09","16:00:00",0,"Expired",360,1,197167,640,"1dte_put_spread_50delta_10pts_1515",1.4,1,16.59,-12.13,100,-15.28
"2025-09-08","15:15:00",6485.96,"1 Sep 9 6420 P STO 1.60 | 1 Sep 9 6410 P BTO 1.20",40,6512.61,"2025-09-09","16:00:00",0,"Expired",40,1,196807,960,"1dte_put_spread_8delta_10pts_1515",1.33,1,16.59,-12.13,100,0
"2025-09-05","15:15:00",6477.74,"1 Sep 8 6410 P STO 2.40 | 1 Sep 8 6400 P BTO 1.95",45,6495.15,"2025-09-08","16:00:00",0,"Expired",45,1,196767,955,"1dte_put_spread_10delta_10pts_1515",1.23,1,27,-51.34,100,-22.22
"2025-09-05","15:15:00",6477.74,"1 Sep 8 6420 P STO 3.05 | 1 Sep 8 6410 P BTO 2.40",65,6495.15,"2025-09-08","16:00:00",0,"Expired",65,1,196722,935,"1dte_put_spread_12delta_10pts_1515",1.27,1,27,-51.34,100,-15.38
"2025-09-05","15:15:00",6477.74,"1 Sep 8 6425 P STO 3.45 | 1 Sep 8 6415 P BTO 2.70",75,6495.15,"2025-09-08","16:00:00",0,"Expired",75,1,196657,925,"1dte_put_spread_14delta_10pts_1515",1.28,1,27,-51.34,100,-6.67
"2025-09-05","15:15:00",6477.74,"1 Sep 8 6430 P STO 3.90 | 1 Sep 8 6420 P BTO 3.05",85,6495.15,"2025-09-08","16:00:00",0,"Expired",85,1,196582,915,"1dte_put_spread_16delta_10pts_1515",1.28,1,27,-51.34,100,-17.65
"2025-09-05","15:15:00",6477.74,"1 Sep 8 6435 P STO 4.40 | 1 Sep 8 6425 P BTO 3.45",95,6495.15,"2025-09-08","16:00:00",0,"Expired",95,1,196497,905,"1dte_put_spread_18delta_10pts_1515",1.28,1,27,-51.34,100,-21.05
"2025-09-05","15:15:00",6477.74,"1 Sep 8 6440 P STO 5.05 | 1 Sep 8 6430 P BTO 3.90",115,6495.15,"2025-09-08","16:00:00",0,"Expired",115,1,196402,885,"1dte_put_spread_20delta_10pts_1515",1.29,1,27,-51.34,100,-13.04
"2025-09-05","15:15:00",6477.74,"1 Sep 8 6450 P STO 6.60 | 1 Sep 8 6440 P BTO 5.05",155,6495.15,"2025-09-08","16:00:00",0,"Expired",155,1,196287,845,"1dte_put_spread_25delta_10pts_1515",1.31,1,27,-51.34,100,-16.13
"2025-09-05","15:15:00",6477.74,"1 Sep 8 6455 P STO 7.65 | 1 Sep 8 6445 P BTO 5.80",185,6495.15,"2025-09-08","16:00:00",0,"Expired",185,1,196132,815,"1dte_put_spread_30delta_10pts_1515",1.32,1,27,-51.34,100,-13.51
"2025-09-05","15:15:00",6477.74,"1 Sep 8 6460 P STO 8.85 | 1 Sep 8 6450 P BTO 6.60",225,6495.15,"2025-09-08","16:00:00",0,"Expired",225,1,195947,775,"1dte_put_spread_35delta_10pts_1515 ",1.34,1,27,-51.34,100,-8.89
"2025-09-05","15:15:00",6477.74,"1 Sep 8 6470 P STO 11.90 | 1 Sep 8 6460 P BTO 8.85",305,6495.15,"2025-09-08","16:00:00",0,"Expired",305,1,195722,695,"1dte_put_spread_40delta_10pts_1515 ",1.34,1,27,-51.34,100,-11.48
"2025-09-05","15:15:00",6477.74,"1 Sep 8 6475 P STO 13.80 | 1 Sep 8 6465 P BTO 10.25",355,6495.15,"2025-09-08","16:00:00",0,"Expired",355,1,195417,645,"1dte_put_spread_45delta_10pts_1515",1.35,1,27,-51.34,100,-9.86
"2025-09-05","15:15:00",6477.74,"1 Sep 8 6480 P STO 15.90 | 1 Sep 8 6470 P BTO 11.90",400,6495.15,"2025-09-08","16:00:00",0,"Expired",400,1,195062,600,"1dte_put_spread_50delta_10pts_1515",1.34,1,27,-51.34,100,-13.75
"2025-09-05","15:15:00",6477.74,"1 Sep 8 6400 P STO 1.95 | 1 Sep 8 6390 P BTO 1.55",40,6495.15,"2025-09-08","16:00:00",0,"Expired",40,1,194662,960,"1dte_put_spread_8delta_10pts_1515",1.26,1,27,-51.34,100,0
"2025-09-04","15:15:00",6492.9,"1 Sep 5 6410 P STO 3.30 | 1 Sep 5 6400 P BTO 2.65",65,6481.5,"2025-09-05","16:00:00",0,"Expired",65,1,194622,935,"1dte_put_spread_10delta_10pts_1515",1.25,1,8.34,36.3,100,-115.38
"2025-09-04","15:15:00",6492.9,"1 Sep 5 6415 P STO 3.70 | 1 Sep 5 6405 P BTO 2.95",75,6481.5,"2025-09-05","16:00:00",0,"Expired",75,1,194557,925,"1dte_put_spread_12delta_10pts_1515",1.25,1,8.34,36.3,100,-120
"2025-09-04","15:15:00",6492.9,"1 Sep 5 6425 P STO 4.65 | 1 Sep 5 6415 P BTO 3.70",95,6481.5,"2025-09-05","16:00:00",0,"Expired",95,1,194482,905,"1dte_put_spread_14delta_10pts_1515",1.26,1,8.34,36.3,100,-136.84
"2025-09-04","15:15:00",6492.9,"1 Sep 5 6430 P STO 5.20 | 1 Sep 5 6420 P BTO 4.15",105,6481.5,"2025-09-05","16:00:00",0,"Expired",105,1,194387,895,"1dte_put_spread_16delta_10pts_1515",1.25,1,8.34,36.3,100,-147.62
"2025-09-04","15:15:00",6492.9,"1 Sep 5 6435 P STO 5.85 | 1 Sep 5 6425 P BTO 4.65",120,6481.5,"2025-09-05","16:00:00",0,"Expired",120,1,194282,880,"1dte_put_spread_18delta_10pts_1515",1.26,1,8.34,36.3,100,-154.17
"2025-09-04","15:15:00",6492.9,"1 Sep 5 6440 P STO 6.55 | 1 Sep 5 6430 P BTO 5.20",135,6481.5,"2025-09-05","16:00:00",0,"Expired",135,1,194162,865,"1dte_put_spread_20delta_10pts_1515",1.26,1,8.34,36.3,100,-155.56
"2025-09-04","15:15:00",6492.9,"1 Sep 5 6455 P STO 9.10 | 1 Sep 5 6445 P BTO 7.30",180,6481.5,"2025-09-05","16:00:00",0,"Expired",180,1,194027,820,"1dte_put_spread_25delta_10pts_1515",1.25,1,8.34,36.3,100,-180.56
"2025-09-04","15:15:00",6492.9,"1 Sep 5 6465 P STO 11.30 | 1 Sep 5 6455 P BTO 9.10",220,6481.5,"2025-09-05","16:00:00",0,"Expired",220,1,193847,780,"1dte_put_spread_30delta_10pts_1515",1.24,1,8.34,36.3,100,-184.09
"2025-09-04","15:15:00",6492.9,"1 Sep 5 6470 P STO 12.55 | 1 Sep 5 6460 P BTO 10.15",240,6481.5,"2025-09-05","16:00:00",0,"Expired",240,1,193627,760,"1dte_put_spread_35delta_10pts_1515 ",1.24,1,8.34,36.3,100,-183.33
"2025-09-04","15:15:00",6492.9,"1 Sep 5 6480 P STO 15.50 | 1 Sep 5 6470 P BTO 12.55",295,6481.5,"2025-09-05","16:00:00",0,"Expired",295,1,193387,705,"1dte_put_spread_40delta_10pts_1515 ",1.24,2,8.34,36.3,100,-172.88
"2025-09-04","15:15:00",6492.9,"1 Sep 5 6485 P STO 17.20 | 1 Sep 5 6475 P BTO 13.95",325,6481.5,"2025-09-05","16:00:00",350,"Expired",-25,1,193092,675,"1dte_put_spread_45delta_10pts_1515",1.23,72,8.34,36.3,84.62,-170.77
"2025-09-04","15:15:00",6492.9,"1 Sep 5 6495 P STO 21.10 | 1 Sep 5 6485 P BTO 17.20",390,6481.5,"2025-09-05","16:00:00",1000,"Expired",-610,1,193117,610,"1dte_put_spread_50delta_10pts_1515",1.23,3.847,8.34,36.3,80.77,-156.41
"2025-09-04","15:15:00",6492.9,"1 Sep 5 6395 P STO 2.35 | 1 Sep 5 6385 P BTO 1.90",45,6481.5,"2025-09-05","16:00:00",0,"Expired",45,1,193727,955,"1dte_put_spread_8delta_10pts_1515",1.24,1,8.34,36.3,100,-100
"2025-09-03","15:15:00",6418.99,"1 Sep 4 6350 P STO 2.50 | 1 Sep 4 6340 P BTO 1.90",60,6502.08,"2025-09-04","16:00:00",0,"Expired",60,1,193682,940,"1dte_put_spread_10delta_10pts_1515",1.32,1,30.28,-26.83,100,0
"2025-09-03","15:15:00",6418.99,"1 Sep 4 6355 P STO 2.90 | 1 Sep 4 6345 P BTO 2.20",70,6502.08,"2025-09-04","16:00:00",0,"Expired",70,1,193622,930,"1dte_put_spread_12delta_10pts_1515",1.32,1,30.28,-26.83,100,0
"2025-09-03","15:15:00",6418.99,"1 Sep 4 6365 P STO 3.85 | 1 Sep 4 6355 P BTO 2.90",95,6502.08,"2025-09-04","16:00:00",0,"Expired",95,1,193552,905,"1dte_put_spread_14delta_10pts_1515",1.33,1,30.28,-26.83,100,0
"2025-09-03","15:15:00",6418.99,"1 Sep 4 6370 P STO 4.40 | 1 Sep 4 6360 P BTO 3.35",105,6502.08,"2025-09-04","16:00:00",0,"Expired",105,1,193457,895,"1dte_put_spread_16delta_10pts_1515",1.31,1,30.28,-26.83,100,0
"2025-09-03","15:15:00",6418.99,"1 Sep 4 6375 P STO 5.05 | 1 Sep 4 6365 P BTO 3.85",120,6502.08,"2025-09-04","16:00:00",0,"Expired",120,1,193352,880,"1dte_put_spread_18delta_10pts_1515",1.31,1,30.28,-26.83,100,0
"2025-09-03","15:15:00",6418.99,"1 Sep 4 6380 P STO 5.80 | 1 Sep 4 6370 P BTO 4.40",140,6502.08,"2025-09-04","16:00:00",0,"Expired",140,1,193232,860,"1dte_put_spread_20delta_10pts_1515",1.32,1,30.28,-26.83,100,0
"2025-09-03","15:15:00",6418.99,"1 Sep 4 6385 P STO 6.65 | 1 Sep 4 6375 P BTO 5.05",160,6502.08,"2025-09-04","16:00:00",0,"Expired",160,1,193092,840,"1dte_put_spread_25delta_10pts_1515",1.32,1,30.28,-26.83,100,0
"2025-09-03","15:15:00",6418.99,"1 Sep 4 6395 P STO 8.75 | 1 Sep 4 6385 P BTO 6.65",210,6502.08,"2025-09-04","16:00:00",0,"Expired",210,1,192932,790,"1dte_put_spread_30delta_10pts_1515",1.32,1,30.28,-26.83,100,0
"2025-09-03","15:15:00",6418.99,"1 Sep 4 6400 P STO 10.00 | 1 Sep 4 6390 P BTO 7.65",235,6502.08,"2025-09-04","16:00:00",0,"Expired",235,1,192722,765,"1dte_put_spread_35delta_10pts_1515 ",1.31,1,30.28,-26.83,100,-2.13
"2025-09-03","15:15:00",6418.99,"1 Sep 4 6410 P STO 13.10 | 1 Sep 4 6400 P BTO 10.00",310,6502.08,"2025-09-04","16:00:00",0,"Expired",310,1,192487,690,"1dte_put_spread_40delta_10pts_1515 ",1.31,1,30.28,-26.83,100,0
"2025-09-03","15:15:00",6418.99,"1 Sep 4 6415 P STO 14.95 | 1 Sep 4 6405 P BTO 11.45",350,6502.08,"2025-09-04","16:00:00",0,"Expired",350,1,192177,650,"1dte_put_spread_45delta_10pts_1515",1.31,1,30.28,-26.83,100,0
"2025-09-03","15:15:00",6418.99,"1 Sep 4 6420 P STO 17.00 | 1 Sep 4 6410 P BTO 13.10",390,6502.08,"2025-09-04","16:00:00",0,"Expired",390,1,191827,610,"1dte_put_spread_50delta_10pts_1515",1.3,1,30.28,-26.83,100,0
"2025-09-03","15:15:00",6418.99,"1 Sep 4 6340 P STO 1.90 | 1 Sep 4 6330 P BTO 1.45",45,6502.08,"2025-09-04","16:00:00",0,"Expired",45,1,191437,955,"1dte_put_spread_8delta_10pts_1515",1.31,1,30.28,-26.83,100,0
"2025-09-02","15:15:00",6398.89,"1 Sep 3 6325 P STO 2.70 | 1 Sep 3 6315 P BTO 2.10",60,6448.26,"2025-09-03","16:00:00",0,"Expired",60,1,191392,940,"1dte_put_spread_10delta_10pts_1515",1.29,1,-58.75,-2.62,100,-8.33
"2025-09-02","15:15:00",6398.89,"1 Sep 3 6335 P STO 3.55 | 1 Sep 3 6325 P BTO 2.70",85,6448.26,"2025-09-03","16:00:00",0,"Expired",85,1,191332,915,"1dte_put_spread_12delta_10pts_1515",1.31,1,-58.75,-2.62,100,0
"2025-09-02","15:15:00",6398.89,"1 Sep 3 6340 P STO 4.05 | 1 Sep 3 6330 P BTO 3.10",95,6448.26,"2025-09-03","16:00:00",0,"Expired",95,1,191247,905,"1dte_put_spread_14delta_10pts_1515",1.31,1,-58.75,-2.62,100,0
"2025-09-02","15:15:00",6398.89,"1 Sep 3 6345 P STO 4.65 | 1 Sep 3 6335 P BTO 3.55",110,6448.26,"2025-09-03","16:00:00",0,"Expired",110,1,191152,890,"1dte_put_spread_16delta_10pts_1515",1.31,1,-58.75,-2.62,100,0
"2025-09-02","15:15:00",6398.89,"1 Sep 3 6350 P STO 5.30 | 1 Sep 3 6340 P BTO 4.05",125,6448.26,"2025-09-03","16:00:00",0,"Expired",125,1,191042,875,"1dte_put_spread_18delta_10pts_1515",1.31,1,-58.75,-2.62,100,0
"2025-09-02","15:15:00",6398.89,"1 Sep 3 6355 P STO 6.00 | 1 Sep 3 6345 P BTO 4.65",135,6448.26,"2025-09-03","16:00:00",0,"Expired",135,1,190917,865,"1dte_put_spread_20delta_10pts_1515",1.29,1,-58.75,-2.62,100,-3.7
"2025-09-02","15:15:00",6398.89,"1 Sep 3 6365 P STO 7.80 | 1 Sep 3 6355 P BTO 6.00",180,6448.26,"2025-09-03","16:00:00",0,"Expired",180,1,190782,820,"1dte_put_spread_25delta_10pts_1515",1.3,1,-58.75,-2.62,100,0
"2025-09-02","15:15:00",6398.89,"1 Sep 3 6375 P STO 10.10 | 1 Sep 3 6365 P BTO 7.80",230,6448.26,"2025-09-03","16:00:00",0,"Expired",230,1,190602,770,"1dte_put_spread_30delta_10pts_1515",1.29,1,-58.75,-2.62,100,0
"2025-09-02","15:15:00",6398.89,"1 Sep 3 6380 P STO 11.45 | 1 Sep 3 6370 P BTO 8.90",255,6448.26,"2025-09-03","16:00:00",0,"Expired",255,1,190372,745,"1dte_put_spread_35delta_10pts_1515 ",1.29,1,-58.75,-2.62,100,-1.96
"2025-09-02","15:15:00",6398.89,"1 Sep 3 6390 P STO 14.70 | 1 Sep 3 6380 P BTO 11.45",325,6448.26,"2025-09-03","16:00:00",0,"Expired",325,1,190117,675,"1dte_put_spread_40delta_10pts_1515 ",1.28,1,-58.75,-2.62,100,-1.54
"2025-09-02","15:15:00",6398.89,"1 Sep 3 6395 P STO 16.60 | 1 Sep 3 6385 P BTO 13.00",360,6448.26,"2025-09-03","16:00:00",0,"Expired",360,1,189792,640,"1dte_put_spread_45delta_10pts_1515",1.28,1,-58.75,-2.62,100,0
"2025-09-02","15:15:00",6398.89,"1 Sep 3 6400 P STO 18.70 | 1 Sep 3 6390 P BTO 14.70",400,6448.26,"2025-09-03","16:00:00",0,"Expired",400,1,189432,600,"1dte_put_spread_50delta_10pts_1515",1.27,1,-58.75,-2.62,100,0
"2025-09-02","15:15:00",6398.89,"1 Sep 3 6315 P STO 2.10 | 1 Sep 3 6305 P BTO 1.60",50,6448.26,"2025-09-03","16:00:00",0,"Expired",50,1,189032,950,"1dte_put_spread_8delta_10pts_1515",1.31,1,-58.75,-2.62,100,0
"2025-08-29","15:15:00",6458.74,"1 Sep 2 6385 P STO 2.90 | 1 Sep 2 6375 P BTO 2.35",55,6415.54,"2025-09-02","16:00:00",0,"Expired",55,1,188982,945,"1dte_put_spread_10delta_10pts_1515",1.23,1,-12.58,-30.54,100,-1281.82
